timestamp,cpu_pct,memory_pct,latency_ms,error_rate_pct,anomaly_score,is_anomaly_pred,is_anomaly_true
2026-05-25 19:39:00,17.21244798038837,61.157466966440296,30.12017496949347,1.2997354700568948,0.26773685747482867,0,0
2026-05-25 19:40:00,22.267211369799927,58.913519619474165,44.69940076251992,0.851571271110002,0.11733984516126506,0,0
2026-05-25 19:41:00,27.03663434734923,59.17717006212656,37.029212763939334,0.7666036589496563,0.12735404401584405,0,0
2026-05-25 19:42:00,25.063044487843364,57.071479883788086,22.638131253577523,0.5827018301498521,0.09576060933027386,0,0
2026-05-25 19:43:00,15.02909243741896,61.06137743561051,37.6152066915084,0.19100878434621882,0.16848912385934323,0,0
2026-05-25 19:44:00,17.2740645179371,58.069288387878494,22.27180067700134,0.25819143022228164,0.09283963728973998,0,0
2026-05-25 19:45:00,24.917310947572833,54.26673626947929,25.709173919304178,0.9208903873920063,0.1498648186224154,0,0
2026-05-25 19:46:00,17.146094163650595,61.07010991037557,35.72073465753182,0.025610014891251365,0.18839679737787918,0,0
2026-05-25 19:47:00,20.0994985792632,58.96370981761709,37.29643364530035,0.7658846581254068,0.08780832350604872,0,0
2026-05-25 19:48:00,23.120398401307266,55.55086793661456,20.579738297395544,0.386446996109537,0.10302939474541639,0,0
2026-05-25 19:49:00,16.96914387820633,55.45152109780227,50.480862722696976,0.4291212229862307,0.12254215398424428,0,0
2026-05-25 19:50:00,21.186529759883168,57.789726635422284,41.629227775379256,0.5677817082073546,0.0837664449988581,0,0
2026-05-25 19:51:00,15.351607613824946,58.29955438580275,24.98082737773594,0.864259321757268,0.12195558997894562,0,0
2026-05-25 19:52:00,18.205098168477328,57.511876796893624,17.90296034223485,0.8188029061156044,0.12432243027472578,0,0
2026-05-25 19:53:00,21.81273439287328,57.863926020328655,31.250587261299717,0.6293849026219608,0.07418737183063384,0,0
2026-05-25 19:54:00,14.084849860681164,62.03987212372914,27.70526630551394,29.927915500387584,0.7375524712433665,1,1
2026-05-25 19:55:00,22.142123573453837,60.16462945670466,34.6485605713697,25.604626393649404,0.690226452458651,1,1
2026-05-25 19:56:00,20.225256399366533,57.53190677379507,28.638539209529466,26.16721804361662,0.6861183070314261,1,1
2026-05-25 19:57:00,22.4375349877295,59.79393174230245,14.835415414881085,21.35368200319536,0.7837066115838249,1,1
2026-05-25 19:58:00,21.047185334189315,53.88242828941738,28.350969430813247,35.62837189153548,0.9166984382840009,1,1
2026-05-25 19:59:00,25.53223164639121,58.18378114984043,29.304830196897647,27.131390103681028,0.8594835243187502,1,1
2026-05-25 20:00:00,20.500898010591637,62.42791904919933,42.66864792474546,28.585146304956602,0.9065218135973155,1,1
2026-05-25 20:01:00,18.206898294588466,56.355862313822875,25.046150176610347,22.619022819933143,0.8367790712959335,1,1
2026-05-25 20:02:00,20.338422752915044,54.47709821414274,64.81064531051099,19.545211641673745,0.9260713590286285,1,1
2026-05-25 20:03:00,21.947330394604514,55.07373333422082,15.415041904211197,17.147759705070513,0.7833301310252122,1,1
2026-05-25 20:04:00,19.894678783101735,53.771100887972835,55.950479178168216,32.8529785231229,1.0,1,1
2026-05-25 20:05:00,19.786901601605116,54.695714275616886,30.27348998755406,19.90585704219639,0.8090145953080307,1,1
2026-05-25 20:06:00,16.742061954454005,55.948475704229914,46.70419311329704,1.0593161670771059,0.7308352386962553,1,0
2026-05-25 20:07:00,16.824117856758818,52.85329894246407,34.18956886587068,0.5065216871884761,0.686718109593684,1,0
2026-05-25 20:08:00,13.79119362813714,57.12685500184881,52.23862764407707,0.41037448732154413,0.6994336953094862,1,0
2026-05-25 20:09:00,26.326016654435534,59.79683152135995,28.362141615782324,0.44499725064947426,0.568925958080341,0,0
2026-05-25 20:10:00,14.27855489149838,54.37673145955924,21.339329594270186,1.1460301671632613,0.4289372850655704,0,0
2026-05-25 20:11:00,16.408889781456487,61.6678517709253,58.45175510393593,0.1254141366983791,0.48817711632157335,0,0
2026-05-25 20:12:00,16.233590237422675,58.65237626558279,31.64587288936052,1.157754145470052,0.3371555440902618,0,0
2026-05-25 20:13:00,22.613832917379497,60.22174175687218,36.184230032338746,0.6052481494607518,0.32902734600060857,0,0
2026-05-25 20:14:00,17.78146158059072,55.16649633844359,54.266156601338224,0.41979030901232617,0.283116700734486,0,0
2026-05-25 20:15:00,23.879563630302897,59.71357568119984,21.916020589786086,1.7504502489671407,0.3703785000846491,0,0
2026-05-25 20:16:00,16.122179433609595,53.884198298814056,42.02212894003388,0.02781974489929817,0.23526985453403026,0,0
2026-05-25 20:17:00,19.859878094993828,59.84074250250953,26.155045002129516,0.323157120216497,0.19959653958265233,0,0
2026-05-25 20:18:00,15.330487048464313,57.69551801938059,31.41018670761609,0.11621561958200011,0.17758650392387465,0,0
2026-05-25 20:19:00,27.180661259167493,58.849753659954345,34.08684682096986,0.9762309852680847,0.17455394751614928,0,0
2026-05-25 20:20:00,13.778077596861031,53.67321618312545,18.172532584131698,1.3445944668258396,0.240049638148913,0,0
2026-05-25 20:21:00,19.696379040163436,54.524790473170185,24.251177741690665,1.3349613907023195,0.14808672399721334,0,0
2026-05-25 20:22:00,20.921048409509595,59.01168465476015,56.85073546005842,1.1119743765730024,0.19476236131248637,0,0
2026-05-25 20:23:00,19.97020307705731,54.3849559873274,47.203898071116356,0.4011897661020172,0.1178181088999184,0,0
2026-05-25 20:24:00,17.503144318639713,58.62961887629737,32.29602536911435,0.31737951125507674,0.09115656781750059,0,0
2026-05-25 20:25:00,17.65452423379465,53.148586580619266,36.497705054960555,0.33558488624703253,0.11825046363533309,0,0
2026-05-25 20:26:00,18.278790152889616,59.804522638,29.43848988109874,1.5179367675908964,0.22138228724465703,0,0
2026-05-25 20:27:00,17.445499982072864,53.57243005569447,56.97618390718867,0.7344890390742338,0.163636511744234,0,0
2026-05-25 20:28:00,21.81921600413869,58.93689981303857,30.565104086278527,0.25402154756525847,0.09279891055043221,0,0
2026-05-25 20:29:00,26.73621224550752,59.166892800938,36.33337850633698,1.1640284444934839,0.18044176309679982,0,0
2026-05-25 20:30:00,15.594804279794253,55.20968454471127,52.37409284219198,0.013617741619999568,0.2013939831527114,0,0
2026-05-25 20:31:00,12.276442480994715,59.056079701254184,24.265398512328584,0.703311017111337,0.14859936188454392,0,0
2026-05-25 20:32:00,17.333642300081817,58.10132679000067,61.776045360705005,0.41368543285458265,0.19194316235556208,0,0
2026-05-25 20:33:00,27.93695836442059,55.71347443142179,17.954044970663734,0.8193385699401505,0.14724370370025996,0,0
2026-05-25 20:34:00,14.335008995368696,54.31433594777138,63.55189730147531,0.4682132304069393,0.1931057053154337,0,0
2026-05-25 20:35:00,24.037997778095093,51.46212292498227,28.529246852000306,0.2254639455556121,0.18116975792333956,0,0
2026-05-25 20:36:00,24.124395435309008,58.40895014189908,30.05173813892095,0.5377881863350189,0.0752377575323736,0,0
2026-05-25 20:37:00,15.131540461917698,52.67559168591384,15.548993837172853,1.024432070937681,0.16408416043957608,0,0
2026-05-25 20:38:00,19.55436791118583,57.66603259832393,27.607351972012435,0.4853917970730074,0.05645501732480451,0,0
2026-05-25 20:39:00,23.724806452902463,56.599655351753256,21.847300949856688,0.887557560794543,0.08619175895221498,0,0
2026-05-25 20:40:00,15.627736842319258,59.43742832631459,25.96998535749365,0.022764742837026564,0.17867744649265394,0,0
2026-05-25 20:41:00,16.26319896673128,56.503863501530404,31.34565351741725,0.48686960336507396,0.07203941931423641,0,0
2026-05-25 20:42:00,14.684315377601754,56.43165664095873,48.57537162570543,0.1877447724557113,0.12618842992289625,0,0
2026-05-25 20:43:00,12.885778027974096,59.625612112864886,35.98281058089099,0.8734904200523549,0.15869885010620133,0,0
2026-05-25 20:44:00,14.281709239925824,58.44517408725235,37.45239505640857,0.5157457811309979,0.09596898519987329,0,0
2026-05-25 20:45:00,11.917322630949595,58.398467871548334,21.36581563225846,0.8450368381683062,0.17318211761659907,0,0
2026-05-25 20:46:00,16.88393290872216,58.86780276942558,23.282415222640218,1.043855213078933,0.149283723391481,0,0
2026-05-25 20:47:00,13.602473755748743,52.86328363037868,67.99879655782964,0.8458092875606942,0.2916624354059465,0,0
2026-05-25 20:48:00,17.552531519985827,59.75036603996095,24.678183299446612,0.6365592171468221,0.12092873445977448,0,0
2026-05-25 20:49:00,10.329081266492135,59.327406382040806,64.23082918595536,0.0008938707442973648,0.3899380669932392,0,0
2026-05-25 20:50:00,17.811716776544632,54.449950614270506,30.047381541055042,0.49860694466654937,0.11501472955823377,0,0
2026-05-25 20:51:00,19.758100935776856,56.77775857897739,33.145772246530484,0.23345479899208343,0.1257984700726923,0,0
2026-05-25 20:52:00,8.385090228464211,57.4020781371171,50.81268682692755,0.32796802164788674,0.2194256554747921,0,0
2026-05-25 20:53:00,17.792566472863108,57.1265096467948,55.0783638682195,0.31273292462487456,0.15531625461913345,0,0
2026-05-25 20:54:00,21.1435844560181,58.5415798997056,31.679664477063763,0.010037212608877744,0.21822410869391706,0,0
2026-05-25 20:55:00,11.331174809589793,61.844100345493544,28.352147548975317,0.4786692945669949,0.2717326115496086,0,0
2026-05-25 20:56:00,22.79712213817087,60.80530018301849,32.38294258011939,0.16592847583611658,0.2259681022406247,0,0
2026-05-25 20:57:00,17.72026684063059,53.633342419705784,37.90878999900678,0.5966897259620796,0.17541535716159828,0,0
2026-05-25 20:58:00,13.161767290969353,59.44620997091815,47.30052878148139,0.1740885227137451,0.17775903711801033,0,0
2026-05-25 20:59:00,15.696629200249806,61.57679995860623,33.1715288617185,0.5078411182358121,0.14756122171463848,0,0
2026-05-25 21:00:00,18.09117202635595,58.76042556206761,42.417224553284626,1.4501342121554823,0.2971641452446834,0,0
2026-05-25 21:01:00,16.100314053183943,60.8829412755579,63.77389216647618,1.0115282776261196,0.2721957812754775,0,0
2026-05-25 21:02:00,17.890014986701843,63.6568113371023,38.57189277993194,1.3217707545602646,0.365019627467126,0,0
2026-05-25 21:03:00,11.991266759189445,60.701128638320945,37.51200977617713,0.6955639384663631,0.23367604104485518,0,0
2026-05-25 21:04:00,16.290647289371293,58.38792578692519,18.03718878120652,1.083754911493223,0.25084727116882555,0,0
2026-05-25 21:05:00,9.897862771184968,60.785265422254255,11.56181601082669,0.1380176347661063,0.30040270666812285,0,0
2026-05-25 21:06:00,15.04760833435944,58.09466349929067,38.68106839917286,0.1778298664890079,0.14858014457753943,0,0
2026-05-25 21:07:00,11.816950036492841,57.74170912985487,31.882915672994816,0.8695701030687364,0.20022620124006107,0,0
2026-05-25 21:08:00,12.430806197257525,56.6257572928588,26.952793045424553,1.0930727370211495,0.22193297271196288,0,0
2026-05-25 21:09:00,20.25792251212805,62.38024007649632,36.50364365149595,1.270161989909943,0.29012130810265513,0,0
2026-05-25 21:10:00,19.61969374617459,55.244714002174,32.32492189201104,0.223411377326365,0.19202715754447786,0,0
2026-05-25 21:11:00,17.632189933892068,62.30710317403435,51.9931562973391,0.37302414680138246,0.2167950294756673,0,0
2026-05-25 21:12:00,10.767852431761803,59.21959237122111,34.27596389014056,0.12306894315451927,0.23976384185153632,0,0
2026-05-25 21:13:00,13.81321869998681,53.53208147559418,24.562740623840114,0.6913267757387458,0.24709076988622014,0,0
2026-05-25 21:14:00,19.873276384136688,58.842947878974265,49.20850604181171,1.0624662726516205,0.21385637293779236,0,0
2026-05-25 21:15:00,15.530071504980073,51.449920477045126,30.36065631421447,0.3713859869405205,0.21788806963434326,0,0
2026-05-25 21:16:00,24.183126555471343,59.63652405049311,40.878925997312,0.7047192653211262,0.19185426559941543,0,0
2026-05-25 21:17:00,16.421971669896486,60.42569444896697,27.35873120308759,0.3616641141404273,0.1268456000770143,0,0
2026-05-25 21:18:00,15.560077153959504,56.00293213304384,25.535489911585348,0.5566971959833447,0.11076826409790974,0,0
2026-05-25 21:19:00,13.498884747539417,58.160643087866745,34.249339918647784,0.7294970008371455,0.1195199442722602,0,0
2026-05-25 21:20:00,15.213274756749572,63.66247230125086,33.285819232644194,0.4058987806135894,0.208897659778163,0,0
2026-05-25 21:21:00,14.013284013008628,56.29275988721419,40.12224080682143,0.44820657329710967,0.14513754018644331,0,0
2026-05-25 21:22:00,17.39994303899996,54.6432772388302,29.74145008768649,0.39306241622268057,0.084888325448644,0,0
2026-05-25 21:23:00,18.338956385534626,62.274990207387795,15.886283858046411,0.9851581008941407,0.24775203479500685,0,0
2026-05-25 21:24:00,11.313122928828792,63.72776157159239,27.851600869337837,0.7093799800637482,0.2833636188658929,0,0
2026-05-25 21:25:00,9.077378523911248,57.861087015543546,45.49158604903651,0.6102917688686804,0.23429798022169357,0,0
2026-05-25 21:26:00,7.003015370538537,60.89438910622507,29.401613926665775,0.13547586054614136,0.3467630862965775,0,0
2026-05-25 21:27:00,16.32562669003528,61.89442774659265,30.007478651976456,0.31071012839342294,0.23733470371210375,0,0
2026-05-25 21:28:00,9.826318503170073,55.65254730238485,49.133967711419174,0.9493345801695872,0.3458734023494401,0,0
2026-05-25 21:29:00,5.5746461533132035,56.4340824938964,24.90853981417313,0.5188482865619615,0.286183091534955,0,0
2026-05-25 21:30:00,15.687247612299158,61.592623539464206,17.865629238309907,0.8297657347945692,0.3007562510412569,0,0
2026-05-25 21:31:00,24.05195801903873,62.96504283612553,31.054618838813596,1.383255900163817,0.412601771600946,0,0
2026-05-25 21:32:00,14.00300615289457,59.60864258052307,27.28481770576709,1.0193030346044083,0.24687531606121382,0,0
2026-05-25 21:33:00,17.328886843985355,55.29055693949384,22.499688667141264,0.5465791688498711,0.17207624406010957,0,0
2026-05-25 21:34:00,14.25018022184592,63.901183335098324,30.871968924421168,0.24450541490213645,0.2888730879597631,0,0
2026-05-25 21:35:00,13.475549301885774,56.35708730656411,40.3101081022791,0.7767747980279491,0.20132342063577302,0,0
2026-05-25 21:36:00,17.495966044452114,56.954586656485645,1579.83670604309,0.41580753876357374,0.6728286248706572,1,1
2026-05-25 21:37:00,12.607422183945156,58.997013503468864,829.6367572233336,0.33699375209157545,0.6454704191282417,1,1
2026-05-25 21:38:00,14.787258889161226,62.64248126214433,1772.3109566207443,0.6951830971976878,0.8624237905968059,1,1
2026-05-25 21:39:00,14.953960121550487,60.55192792965667,1443.8938280343443,0.4230473865126562,0.8483594912769739,1,1
2026-05-25 21:40:00,10.944597299647974,59.24459650108573,1133.8606244825864,0.33980747028160285,0.8835772990272278,1,1
2026-05-25 21:41:00,17.535230639302814,59.39986559035432,873.9295823509631,0.3896994652536103,0.8388785493522932,1,1
2026-05-25 21:42:00,12.817637200778062,58.15054400593039,994.9980985693297,0.030016085424966754,0.9165756998165819,1,1
2026-05-25 21:43:00,10.445224379484848,59.70441854355552,1874.0406306241243,0.7383255204002788,0.970946537247779,1,1
2026-05-25 21:44:00,15.565287923180776,50.45131976691709,27.343984824578843,1.357953815566347,0.8695409016493643,1,0
2026-05-25 21:45:00,9.776735826784947,57.1601776227906,38.236490908170914,0.45123730812718826,0.6438607940709248,1,0
2026-05-25 21:46:00,13.43500818813315,58.783965804750345,84.74360741467771,0.6639055367870617,0.6625161340820609,1,0
2026-05-25 21:47:00,13.237800896467991,54.61695774914148,24.86801962291316,0.9762390784764027,0.5961834586231618,0,0
2026-05-25 21:48:00,17.57017090441783,59.238969953434676,28.032088665351576,0.09455303189987513,0.4627907746199238,0,0
2026-05-25 21:49:00,15.078012672231964,57.47658633704164,32.289780751170234,0.6834070216427212,0.419191143474547,0,0
2026-05-25 21:50:00,13.032063248761714,63.366427094946474,38.79609275950806,0.12975494683392075,0.5103988749282165,0,0
2026-05-25 21:51:00,16.356508762721685,62.829059175644566,36.797147360108966,0.9324122192455057,0.5284238741529284,0,0
2026-05-25 21:52:00,18.599868272940736,56.72258329264552,55.3478778344855,0.5757015239758663,0.4123222708240166,0,0
2026-05-25 21:53:00,15.224196725496192,57.67748686529992,12.54651793605986,0.6492259069907199,0.36170366905442575,0,0
2026-05-25 21:54:00,12.988607192291683,57.91815730317482,12.746134535117653,0.10870070129070547,0.3448751544922172,0,0
2026-05-25 21:55:00,7.65441765714043,56.79502157152113,27.157377244851617,0.8535161798053925,0.3135622738789864,0,0
2026-05-25 21:56:00,8.596199333656266,58.74507495208438,51.36310304078869,1.542356460615508,0.4594542123846689,0,0
2026-05-25 21:57:00,11.590972952552281,55.89515379333723,17.703118090284484,0.003955847714103067,0.3525506629509766,0,0
2026-05-25 21:58:00,10.329367982532359,54.78815399518742,10.0,0.33012049617623807,0.28017315016272104,0,0
2026-05-25 21:59:00,11.975404683970305,60.0581336717008,41.61546123365373,0.6158037370840459,0.24058253977105626,0,0
2026-05-25 22:00:00,12.90609162389966,60.08858875266544,36.50549836867756,0.8932031059979082,0.2170290334163827,0,0
2026-05-25 22:01:00,32.11877101742692,55.79705272102002,21.411253264148957,0.22022685735526554,0.2270396011389968,0,0
2026-05-25 22:02:00,29.718004887763634,60.9060662922878,22.326719826828693,0.91651514507137,0.21281116698491287,0,0
2026-05-25 22:03:00,31.946006575304807,56.33526681250401,22.46823451043335,1.1795947470820125,0.1866692758141082,0,0
2026-05-25 22:04:00,30.25789765924048,58.99949571411395,34.612473642331544,0.8802530597920712,0.11029722287715427,0,0
2026-05-25 22:05:00,22.098133734584515,60.71103203783737,25.776774917912153,0.37147376524333253,0.123430500930509,0,0
2026-05-25 22:06:00,26.242658424724983,58.159162305888856,40.351378899036334,0.19621560411022204,0.08712350696936189,0,0
2026-05-25 22:07:00,29.42364977711354,59.634222736423396,10.571369273168402,1.284091214763663,0.19929941285306496,0,0
2026-05-25 22:08:00,25.16122102863557,56.730711068337285,23.506083358023357,1.223898209228933,0.11359549579648176,0,0
2026-05-25 22:09:00,32.39971491998482,57.700600249715706,21.10644439966978,0.9693200113394723,0.13287085472394833,0,0
2026-05-25 22:10:00,36.12300332937479,57.68242170735898,29.88819925214159,0.4119437830200687,0.1022965706670449,0,0
2026-05-25 22:11:00,34.875047406789264,56.07026496037928,26.703132926771104,0.541493709406255,0.10021966956782125,0,0
2026-05-25 22:12:00,29.14622851627917,57.78967751065265,45.56489219380304,0.43453709743693675,0.10883666504412015,0,0
2026-05-25 22:13:00,35.96290454739981,53.68414510340876,15.740945189355617,1.0641198916344188,0.2325306682041416,0,0
2026-05-25 22:14:00,30.594669828808446,56.86653875857369,33.723556210993436,0.06207879675244493,0.10009093149027337,0,0
2026-05-25 22:15:00,28.651656115527842,57.49537351989099,41.402222761639095,0.09710017255789766,0.11852550709351795,0,0
2026-05-25 22:16:00,27.54638934583624,57.59146074251386,69.59265113499495,1.0051372934180078,0.1940746578609983,0,0
2026-05-25 22:17:00,28.790121254047488,57.645507662387665,27.311110886255864,0.47781927224421916,0.027597398667107198,0,0
2026-05-25 22:18:00,28.447292725835084,58.19470740041962,37.70465047952759,1.1892336777269041,0.08956257233013021,0,0
2026-05-25 22:19:00,30.681664889501953,59.828324554258195,16.094134405596638,0.16424389650972715,0.10482009619072241,0,0
2026-05-25 22:20:00,30.64229592419946,61.023551222397565,12.72053374701303,0.47261081983058745,0.13517553162955076,0,0
2026-05-25 22:21:00,30.012184080613657,56.460704319455196,46.42832614885265,0.038793507578023356,0.11448997465009148,0,0
2026-05-25 22:22:00,31.7477526789854,54.81039743383257,33.0418811492094,0.5036813407117836,0.04740302267803387,0,0
2026-05-25 22:23:00,34.76258509914537,55.30386676327069,53.05903045460887,0.23927346849939946,0.11264500965465518,0,0
2026-05-25 22:24:00,33.79821654176529,56.97839123641521,19.11816335962092,0.25618328952251856,0.05032926966455309,0,0
2026-05-25 22:25:00,24.060408126200386,57.394236046550475,40.77058460441973,0.2181269324640589,0.11882560300121825,0,0
2026-05-25 22:26:00,19.78431546039218,56.15001180140763,69.93226538420127,0.8469616165956291,0.23567951536301435,0,0
2026-05-25 22:27:00,33.7372796449571,54.58165000725032,39.16886783356691,0.8582946698798258,0.08546038193425753,0,0
2026-05-25 22:28:00,24.532485206338315,57.11163751757744,36.989445020705546,0.3651313652421725,0.06765729303667478,0,0
2026-05-25 22:29:00,29.100938392429267,59.03427986034192,33.228981514886755,1.1669428727502864,0.13961810232058003,0,0
2026-05-25 22:30:00,25.31954789576256,60.2850883975067,17.666097672522394,1.748707563209927,0.2886316929628807,0,0
2026-05-25 22:31:00,22.79207824967992,56.837730840675036,56.953159923726886,0.5230031933681705,0.14486808321348832,0,0
2026-05-25 22:32:00,32.16585091281915,57.281006533569695,25.93664786563108,0.1794428698876776,0.04646166046245037,0,0
2026-05-25 22:33:00,33.03662064121059,55.749905073458066,40.51990369107324,1.9121652955015231,0.24286862773939522,0,0
2026-05-25 22:34:00,27.693958397093123,58.44568248887567,17.721636202023568,0.15948424915125536,0.08037698498040469,0,0
2026-05-25 22:35:00,19.63583083142036,56.00471409742755,20.66034441551225,0.5100532334345492,0.09134299265419166,0,0
2026-05-25 22:36:00,27.81502220699007,60.2793834397236,58.79371489724727,0.5898111363159617,0.15230536652331728,0,0
2026-05-25 22:37:00,31.567216021610186,53.21240052419767,28.820273613925757,1.1725738102262073,0.15468133307523713,0,0
2026-05-25 22:38:00,24.084353724903487,57.50111098264261,59.22301246439233,0.6798694875633942,0.09634570411119459,0,0
2026-05-25 22:39:00,30.73343967911662,59.49332201757523,32.09524012326272,0.2506830521057743,0.09641118003870186,0,0
2026-05-25 22:40:00,29.93876060330802,59.15150354896751,15.851131579714577,0.024407814806021944,0.13625248702160164,0,0
2026-05-25 22:41:00,32.317165998404356,66.68910099194149,47.31498438285845,0.3290890898769322,0.21650401859019042,0,0
2026-05-25 22:42:00,30.478321473656614,59.66940007370373,26.155070515941453,0.0034636804725720616,0.10400260440361442,0,0
2026-05-25 22:43:00,26.10772423647378,55.61783620947397,43.79306736017456,0.5239126598923415,0.09057793467362729,0,0
2026-05-25 22:44:00,34.78628600665797,58.35360725873278,33.451089164509796,0.21790191006975673,0.09825007999371216,0,0
2026-05-25 22:45:00,29.36588170789212,53.32126099960064,17.86337824152759,0.2470188966448753,0.08780811218861329,0,0
2026-05-25 22:46:00,29.890781841960273,58.41820075210971,35.36483292412027,1.1275728941874519,0.06898582637310491,0,0
2026-05-25 22:47:00,26.266928163707217,56.17083182899773,79.71750970699415,0.25116373828548033,0.16804727551072052,0,0
2026-05-25 22:48:00,28.22687099523396,61.42617082668048,40.33399183995401,0.13406840248765628,0.08359002736994559,0,0
2026-05-25 22:49:00,26.460789143892395,57.04137917621339,32.362259020665846,0.41587043275622926,0.03885438693617271,0,0
2026-05-25 22:50:00,29.308215760306307,58.349702252614264,50.913970771779994,0.5341857829838293,0.07901339778197236,0,0
2026-05-25 22:51:00,36.846833920569374,56.80332647578679,36.02695420015013,0.3732333627895168,0.13768461589767433,0,0
2026-05-25 22:52:00,24.512395428274573,63.936554055559995,36.01061269535278,0.6658238335628814,0.19605891578377832,0,0
2026-05-25 22:53:00,23.545754408493035,57.76627170164627,21.399122812901496,0.023578784345132275,0.13451612077135944,0,0
2026-05-25 22:54:00,35.88468130997443,64.2376711304376,36.36254314393255,1.355514404595394,0.33662362122709977,0,0
2026-05-25 22:55:00,29.162705291392534,61.1924552863548,50.107834172099174,0.7619802560383674,0.12109474804376352,0,0
2026-05-25 22:56:00,27.323709045360335,60.20620018200616,23.702372275867816,0.30005000494534173,0.0954789746907504,0,0
2026-05-25 22:57:00,34.159618749584304,59.87619944195256,58.54515451205612,0.12741611484132476,0.15548989269913582,0,0
2026-05-25 22:58:00,27.577537841052543,59.961391894648756,31.922707497730425,0.447516146218188,0.09448884268975677,0,0
2026-05-25 22:59:00,37.304038854187745,53.00698226196317,23.217172420022635,0.8063953707916449,0.1651360761105335,0,0
2026-05-25 23:00:00,32.71170348535708,57.96334981754773,49.355678778960545,0.4872529357074002,0.05819477080099844,0,0
2026-05-25 23:01:00,28.04835436741719,61.345473913552965,29.52632699023754,0.3914205964315717,0.08425286896401618,0,0
2026-05-25 23:02:00,38.629232853062014,58.67330844957768,44.871639355690704,0.5291851454089478,0.09676142379123243,0,0
2026-05-25 23:03:00,27.577140307986646,54.61443045958927,29.467753008392805,0.19807053438152267,0.05900458105687145,0,0
2026-05-25 23:04:00,32.96838148803723,58.682786648267594,32.332390919407196,0.3283970365784812,0.03465673591410445,0,0
2026-05-25 23:05:00,31.19717032162597,63.96231654876647,40.34324948590663,0.542896219452502,0.1441871692692106,0,0
2026-05-25 23:06:00,35.20696515759519,62.60067514660416,37.20186234397246,0.9868631154261839,0.1378643859960096,0,0
2026-05-25 23:07:00,36.24604478690741,58.68398797190191,14.906349868195145,0.6493988901608809,0.11704915538628058,0,0
2026-05-25 23:08:00,30.128016596263066,61.73434783117426,21.147094157277763,0.11327207798328492,0.17006771506360618,0,0
2026-05-25 23:09:00,26.986328518615267,57.790478938895845,48.02703079262942,1.4493674906776195,0.2933184012710226,0,0
2026-05-25 23:10:00,31.839888571756465,53.78838523951984,31.41059839411798,0.5435082401961933,0.07017278647638503,0,0
2026-05-25 23:11:00,27.289138520991575,56.13660203561133,26.85648929966037,0.0180717859875984,0.11264039952148774,0,0
2026-05-25 23:12:00,38.05354899010649,63.608666305524594,19.23190067744278,0.9283687107352292,0.20108386052701954,0,0
2026-05-25 23:13:00,30.54614132433095,58.10802075451209,21.501129561326195,0.6990241082546312,0.02823907193965325,0,0
2026-05-25 23:14:00,28.538713794751565,58.20984806187494,14.750552563483327,0.6972899927421097,0.0957535996519201,0,0
2026-05-25 23:15:00,30.738721223459635,58.05048541117536,31.800681250214623,0.28712219767420477,0.05238374227541742,0,0
2026-05-25 23:16:00,24.611494841881214,64.67240976871902,26.065822351928244,0.7252478618890174,0.21497425924955604,0,0
2026-05-25 23:17:00,26.113543845957395,63.847876746086186,22.496614778584817,0.36912085488945273,0.19257117569252957,0,0
2026-05-25 23:18:00,34.8016556317777,65.6363407003444,32.22526041474359,0.7779707258229211,0.2050343840401111,0,0
2026-05-25 23:19:00,27.372422884114417,58.512864368799846,38.30529940731151,0.4524722270053194,0.15967850426271968,0,0
2026-05-25 23:20:00,25.81235606927224,59.88687346624128,76.49911505705731,0.2830632685104054,0.33700571276676883,0,0
2026-05-25 23:21:00,32.14661101010915,54.46007235173762,18.08796196457633,1.3610775489040974,0.21707879127714802,0,0
2026-05-25 23:22:00,34.742816618651986,63.45080327835482,52.6545375061883,0.11646627229984974,0.21673636742770985,0,0
2026-05-25 23:23:00,32.875813242660264,55.52666134619619,48.87375888892027,0.1980808512534067,0.09667471281569573,0,0
2026-05-25 23:24:00,33.984190743223266,59.690326691287886,24.248697491477532,0.27601933077501245,0.07682129746120903,0,0
2026-05-25 23:25:00,26.972819645722158,55.758092417101466,35.9200049713432,0.10740306794432164,0.09270166567859484,0,0
2026-05-25 23:26:00,24.312757333032625,57.29339951978391,27.576024020096003,0.6041403881141261,0.1096859683580631,0,0
2026-05-25 23:27:00,36.00533460782195,56.5582127068509,35.668767009168775,0.3847068007381936,0.08055251542307607,0,0
2026-05-25 23:28:00,28.709280644631455,57.25637421797254,60.56107774943778,0.5679297120408284,0.115290566392939,0,0
2026-05-25 23:29:00,28.99666793417981,57.47263189055307,42.19250054529683,0.4737474657306739,0.05801248727192587,0,0
2026-05-25 23:30:00,35.312776567396234,57.45519361522477,40.58681861726644,0.4275607190260566,0.07102408500770119,0,0
2026-05-25 23:31:00,32.22492003760264,61.61000173534092,27.879071224658496,0.5215204354251938,0.0856961220223228,0,0
2026-05-25 23:32:00,31.82355108832643,55.80541162081244,18.290418326850705,1.0114207357753822,0.12923134439940853,0,0
2026-05-25 23:33:00,38.66000937960433,59.79162428104161,30.466042898270334,0.4047769070353916,0.11017095574736169,0,0
2026-05-25 23:34:00,27.42592707847943,62.793877456916675,53.658680889648345,0.2129587114563652,0.1921598719661547,0,0
2026-05-25 23:35:00,33.71136051232495,57.61041090645981,17.977713598591425,0.35943725755595685,0.08654619912082973,0,0
